StoreCode|ProductCode|Date|Forecast
Store1|Product69|01.02.2017|0.531243639324242
Store1|Product69|01.02.2017|0.50366973575508
Store1|Product69|01.02.2017|0.533297367270084
Store1|Product69|01.02.2017|0.564667800638913
Store1|Product69|01.02.2017|0.597883553617672
Store1|Product69|01.02.2017|0.633053174418712
Store1|Product69|01.02.2017|0.670291596443342
Store1|Product69|01.02.2017|0.592073455057656
Store1|Product69|01.02.2017|0.568077775943401
Store1|Product69|01.02.2017|0.542670586293013
Store1|Product69|01.02.2017|0.574592385486719
Store1|Product69|01.02.2017|0.549568408162409
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product7|01.02.2017|1
Store1|Product70|01.02.2017|0.2
Store1|Product70|01.02.2017|0.213333333333333
Store1|Product70|01.02.2017|0.227555555555556
Store1|Product70|01.02.2017|0.242725925925926
Store1|Product70|01.02.2017|0.258907654320988
Store1|Product70|01.02.2017|0.276168164609054
Store1|Product70|01.02.2017|0.227912708916324
Store1|Product70|01.02.2017|0.243106889510745
Store1|Product70|01.02.2017|0.259314015478128
Store1|Product70|01.02.2017|0.276601616510004
Store1|Product70|01.02.2017|0.295041724277337
Store1|Product70|01.02.2017|0.314711172562493
Store1|Product70|01.02.2017|0.269025250733326
Store1|Product70|01.02.2017|0.286960267448881
Store1|Product71|01.02.2017|0.6875
Store1|Product71|01.02.2017|0.66796875
Store1|Product71|01.02.2017|0.709716796875
Store1|Product71|01.02.2017|0.691574096679688
Store1|Product71|01.02.2017|0.734797477722168
Store1|Product71|01.02.2017|0.780722320079804
Store1|Product71|01.02.2017|0.767017465084791
Store1|Product71|01.02.2017|0.752456056652591
Store1|Product71|01.02.2017|0.736984560193378
Store1|Product71|01.02.2017|0.720546095205464
Store1|Product71|01.02.2017|0.703080226155805
Store1|Product71|01.02.2017|0.684522740290543
Store1|Product71|01.02.2017|0.727305411558702
Store1|Product71|01.02.2017|0.710261999781121
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product72|01.02.2017|1
Store1|Product73|01.02.2017|0.428571428571429
Store1|Product73|01.02.2017|0.489795918367347
Store1|Product73|01.02.2017|0.416909620991254
Store1|Product73|01.02.2017|0.476468138275718
Store1|Product73|01.02.2017|0.544535015172249
Store1|Product73|01.02.2017|0.479468588768285
Store1|Product73|01.02.2017|0.262249815735183
Store1|Product73|01.02.2017|0.442571217983066
Store1|Product73|01.02.2017|0.444571187899015
Store1|Product73|01.02.2017|0.438110512117824
Store1|Product73|01.02.2017|0.441139210850192
Store1|Product73|01.02.2017|0.436092221217973
Store1|Product73|01.02.2017|0.42060039351022
Store1|Product73|01.02.2017|0.412190651330496
Store1|Product74|01.02.2017|0.444444444444444
Store1|Product74|01.02.2017|0.493827160493827
Store1|Product74|01.02.2017|0.548696844993141
Store1|Product74|01.02.2017|0.60966316110349
Store1|Product74|01.02.2017|0.5662924012261
Store1|Product74|01.02.2017|0.629213779140112
Store1|Product74|01.02.2017|0.588015310155679
Store1|Product74|01.02.2017|0.653350344617422
Store1|Product74|01.02.2017|0.61483371624158
Store1|Product74|01.02.2017|0.572037462490644
Store1|Product74|01.02.2017|0.586214464495777
Store1|Product74|01.02.2017|0.596479720495994
Store1|Product74|01.02.2017|0.6017889288852
Store1|Product74|01.02.2017|0.600914014194279
Store1|Product75|01.02.2017|0.333333333333333
Store1|Product75|01.02.2017|0.37037037037037
Store1|Product75|01.02.2017|0.411522633744856
Store1|Product75|01.02.2017|0.457247370827618
Store1|Product75|01.02.2017|0.396941523141797
Store1|Product75|01.02.2017|0.441046136824219
Store1|Product75|01.02.2017|0.490051263138022
Store1|Product75|01.02.2017|0.433390292375579
Store1|Product75|01.02.2017|0.481544769306199
Store1|Product75|01.02.2017|0.423938632562444
Store1|Product75|01.02.2017|0.434005888032345
Store1|Product75|01.02.2017|0.441076501105898
Store1|Product75|01.02.2017|0.444360264146013
Store1|Product75|01.02.2017|0.442928363403613
Store1|Product76|01.02.2017|0.736842105263158
Store1|Product76|01.02.2017|0.775623268698061
Store1|Product76|01.02.2017|0.816445545997959
Store1|Product76|01.02.2017|0.859416364208378
Store1|Product76|01.02.2017|0.852017225482503
Store1|Product76|01.02.2017|0.844228658402635
Store1|Product76|01.02.2017|0.888661745686984
Store1|Product76|01.02.2017|0.935433416512615
Store1|Product76|01.02.2017|0.879403596329068
Store1|Product76|01.02.2017|0.925687996135861
Store1|Product76|01.02.2017|0.816513680143012
Store1|Product76|01.02.2017|0.806856505413696
Store1|Product76|01.02.2017|0.796691058330207
Store1|Product76|01.02.2017|0.785990587716007
Store1|Product77|01.02.2017|0.65
Store1|Product77|01.02.2017|0.6325
Store1|Product77|01.02.2017|0.664125
Store1|Product77|01.02.2017|0.64733125
Store1|Product77|01.02.2017|0.6296978125
Store1|Product77|01.02.2017|0.511182703125
Store1|Product77|01.02.2017|0.48674183828125
Store1|Product77|01.02.2017|0.511078930195313
Store1|Product77|01.02.2017|0.486632876705078
Store1|Product77|01.02.2017|0.460964520540332
Store1|Product77|01.02.2017|0.484012746567349
Store1|Product77|01.02.2017|0.458213383895716
Store1|Product77|01.02.2017|0.481124053090502
Store1|Product77|01.02.2017|0.505180255745027
Store1|Product78|01.02.2017|0.625
Store1|Product78|01.02.2017|0.6015625
Store1|Product78|01.02.2017|0.63916015625
Store1|Product78|01.02.2017|0.616607666015625
Store1|Product78|01.02.2017|0.655145645141602
Store1|Product78|01.02.2017|0.633592247962952
Store1|Product78|01.02.2017|0.673191763460636
Store1|Product78|01.02.2017|0.715266248676926
Store1|Product78|01.02.2017|0.759970389219234
Store1|Product78|01.02.2017|0.744968538545436
Store1|Product78|01.02.2017|0.729029072204526
Store1|Product78|01.02.2017|0.774593389217309
Store1|Product78|01.02.2017|0.76050547604339
Store1|Product78|01.02.2017|0.745537068296102
Store1|Product79|01.02.2017|0.333333333333333
Store1|Product79|01.02.2017|0.288888888888889
Store1|Product79|01.02.2017|0.308148148148148
Store1|Product79|01.02.2017|0.328691358024691
Store1|Product79|01.02.2017|0.350604115226337
Store1|Product79|01.02.2017|0.373977722908093
Store1|Product79|01.02.2017|0.332242904435299
Store1|Product79|01.02.2017|0.287725764730986
Store1|Product79|01.02.2017|0.306907482379719
Store1|Product79|01.02.2017|0.260701314538366
Store1|Product79|01.02.2017|0.278081402174258
Store1|Product79|01.02.2017|0.296620162319208
Store1|Product79|01.02.2017|0.249728173140489
Store1|Product79|01.02.2017|0.266376718016521
Store1|Product8|01.02.2017|0.454545454545455
Store1|Product8|01.02.2017|0.40495867768595
Store1|Product8|01.02.2017|0.532682193839219
Store1|Product8|01.02.2017|0.581107847824602
Store1|Product8|01.02.2017|0.543026743081384
Store1|Product8|01.02.2017|0.592392810634237
Store1|Product8|01.02.2017|0.555337611600986
Store1|Product8|01.02.2017|0.605822849019258
Store1|Product8|01.02.2017|0.569988562566463
Store1|Product8|01.02.2017|0.530896613708869
Store1|Product8|01.02.2017|0.579159942227857
Store1|Product8|01.02.2017|0.540901755157662
Store1|Product8|01.02.2017|0.54875232794059
Store1|Product8|01.02.2017|0.561824477963739
Store1|Product80|01.02.2017|0.428571428571428
Store1|Product80|01.02.2017|0.459183673469388
Store1|Product80|01.02.2017|0.420553935860058
Store1|Product80|01.02.2017|0.450593502707205
Store1|Product80|01.02.2017|0.482778752900577
Store1|Product80|01.02.2017|0.445834378107761
Store1|Product80|01.02.2017|0.477679690829744
Store1|Product80|01.02.2017|0.511799668746154
Store1|Product80|01.02.2017|0.476928216513737
Store1|Product80|01.02.2017|0.51099451769329
Store1|Product80|01.02.2017|0.476065554671382
Store1|Product80|01.02.2017|0.510070237147909
Store1|Product80|01.02.2017|0.475075254087045
Store1|Product80|01.02.2017|0.509009200807549
Store1|Product81|01.02.2017|0.454545454545455
Store1|Product81|01.02.2017|0.404958677685951
Store1|Product81|01.02.2017|0.441773102930128
Store1|Product81|01.02.2017|0.481934294105594
Store1|Product81|01.02.2017|0.525746502660648
Store1|Product81|01.02.2017|0.482632548357071
Store1|Product81|01.02.2017|0.435599143662259
Store1|Product81|01.02.2017|0.475199065813373
Store1|Product81|01.02.2017|0.427489889978225
Store1|Product81|01.02.2017|0.466352607248973
Store1|Product81|01.02.2017|0.417839207907971
Store1|Product81|01.02.2017|0.455824590445059
Store1|Product81|01.02.2017|0.455940875526841
Store1|Product81|01.02.2017|0.460575620785104
Store1|Product82|01.02.2017|0.428571428571428
Store1|Product82|01.02.2017|0.489795918367347
Store1|Product82|01.02.2017|0.416909620991254
Store1|Product82|01.02.2017|0.619325281132861
Store1|Product82|01.02.2017|0.564943178437556
Store1|Product82|01.02.2017|0.502792203928635
Store1|Product82|01.02.2017|0.431762518775583
Store1|Product82|01.02.2017|0.493442878600666
Store1|Product82|01.02.2017|0.502710228604843
Store1|Product82|01.02.2017|0.504555130067342
Store1|Product82|01.02.2017|0.517075917078212
Store1|Product82|01.02.2017|0.502468865070405
Store1|Product82|01.02.2017|0.493543963160812
Store1|Product82|01.02.2017|0.492222785908266
Store1|Product83|01.02.2017|0.5
Store1|Product83|01.02.2017|0.55
Store1|Product83|01.02.2017|0.505
Store1|Product83|01.02.2017|0.6555
Store1|Product83|01.02.2017|0.72105
Store1|Product83|01.02.2017|0.693155
Store1|Product83|01.02.2017|0.6624705
Store1|Product83|01.02.2017|0.62871755
Store1|Product83|01.02.2017|0.591589305
Store1|Product83|01.02.2017|0.6507482355
Store1|Product83|01.02.2017|0.61582305905
Store1|Product83|01.02.2017|0.627405364955
Store1|Product83|01.02.2017|0.6351459014505
Store1|Product83|01.02.2017|0.64816049159555
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product84|01.02.2017|1
Store1|Product85|01.02.2017|0.833333333333333
Store1|Product85|01.02.2017|0.972222222222222
Store1|Product85|01.02.2017|0.967592592592592
Store1|Product85|01.02.2017|0.962191358024691
Store1|Product85|01.02.2017|0.955889917695473
Store1|Product85|01.02.2017|0.948538237311385
Store1|Product85|01.02.2017|0.939961276863283
Store1|Product85|01.02.2017|0.957732600784941
Store1|Product85|01.02.2017|0.955317663878727
Store1|Product85|01.02.2017|0.953271842426417
Store1|Product85|01.02.2017|0.951785256493371
Store1|Product85|01.02.2017|0.951101146293021
Store1|Product85|01.02.2017|0.95152829778996
Store1|Product85|01.02.2017|0.953456134611073
Store1|Product86|01.02.2017|0.444444444444444
Store1|Product86|01.02.2017|0.382716049382716
Store1|Product86|01.02.2017|0.425240054869685
Store1|Product86|01.02.2017|0.361377838744094
Store1|Product86|01.02.2017|0.401530931937882
Store1|Product86|01.02.2017|0.44614547993098
Store1|Product86|01.02.2017|0.3846060888122
Store1|Product86|01.02.2017|0.316228987569111
Store1|Product86|01.02.2017|0.462476652854568
Store1|Product86|01.02.2017|0.402751836505075
Store1|Product86|01.02.2017|0.398119324511812
Store1|Product86|01.02.2017|0.399830799526156
Store1|Product86|01.02.2017|0.397007548932431
Store1|Product86|01.02.2017|0.400966405620024
Store1|Product87|01.02.2017|0.8
Store1|Product87|01.02.2017|0.76
Store1|Product87|01.02.2017|0.712
Store1|Product87|01.02.2017|0.6544
Store1|Product87|01.02.2017|0.78528
Store1|Product87|01.02.2017|0.742336
Store1|Product87|01.02.2017|0.7308032
Store1|Product87|01.02.2017|0.72496384
Store1|Product87|01.02.2017|0.727556608
Store1|Product87|01.02.2017|0.7421879296
Store1|Product87|01.02.2017|0.73356951552
Store1|Product87|01.02.2017|0.731816218624
Store1|Product87|01.02.2017|0.7320188223488
Store1|Product87|01.02.2017|0.73342981881856
Store1|Product88|01.02.2017|0.5
Store1|Product88|01.02.2017|0.25
Store1|Product88|01.02.2017|0.375
Store1|Product88|01.02.2017|0.3125
Store1|Product88|01.02.2017|0.34375
Store1|Product88|01.02.2017|0.328125
Store1|Product88|01.02.2017|0.3359375
Store1|Product88|01.02.2017|0.33203125
Store1|Product88|01.02.2017|0.333984375
Store1|Product88|01.02.2017|0.3330078125
Store1|Product88|01.02.2017|0.33349609375
Store1|Product88|01.02.2017|0.333251953125
Store1|Product88|01.02.2017|0.3333740234375
Store1|Product88|01.02.2017|0.33331298828125
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product89|01.02.2017|0
Store1|Product9|01.02.2017|0.416666666666667
Store1|Product9|01.02.2017|0.368055555555556
Store1|Product9|01.02.2017|0.398726851851852
Store1|Product9|01.02.2017|0.431954089506173
Store1|Product9|01.02.2017|0.384616930298354
Store1|Product9|01.02.2017|0.41666834115655
Store1|Product9|01.02.2017|0.368057369586263
Store1|Product9|01.02.2017|0.398728817051784
Store1|Product9|01.02.2017|0.348622885139433
Store1|Product9|01.02.2017|0.377674792234386
Store1|Product9|01.02.2017|0.409147691587251
Store1|Product9|01.02.2017|0.359909999219522
Store1|Product9|01.02.2017|0.389902499154482
Store1|Product9|01.02.2017|0.387672151861801
Store1|Product90|01.02.2017|0.5
Store1|Product90|01.02.2017|0.25
Store1|Product90|01.02.2017|0.375
Store1|Product90|01.02.2017|0.3125
Store1|Product90|01.02.2017|0.34375
Store1|Product90|01.02.2017|0.328125
Store1|Product90|01.02.2017|0.3359375
Store1|Product90|01.02.2017|0.33203125
Store1|Product90|01.02.2017|0.333984375
Store1|Product90|01.02.2017|0.3330078125
Store1|Product90|01.02.2017|0.33349609375
Store1|Product90|01.02.2017|0.333251953125
Store1|Product90|01.02.2017|0.3333740234375
Store1|Product90|01.02.2017|0.33331298828125
Store1|Product91|01.02.2017|0.333333333333333
Store1|Product91|01.02.2017|0.111111111111111
Store1|Product91|01.02.2017|0.148148148148148
Store1|Product91|01.02.2017|0.197530864197531
Store1|Product91|01.02.2017|0.152263374485597
Store1|Product91|01.02.2017|0.165980795610425
Store1|Product91|01.02.2017|0.171925011431184
Store1|Product91|01.02.2017|0.163389727175735
Store1|Product91|01.02.2017|0.167098511405782
Store1|Product91|01.02.2017|0.167471083337567
Store1|Product91|01.02.2017|0.165986440639695
Store1|Product91|01.02.2017|0.166852011794348
Store1|Product91|01.02.2017|0.166769845257203
Store1|Product91|01.02.2017|0.166536099230415
Store1|Product92|01.02.2017|0.75
Store1|Product92|01.02.2017|0.6875
Store1|Product92|01.02.2017|0.609375
Store1|Product92|01.02.2017|0.51171875
Store1|Product92|01.02.2017|0.6396484375
Store1|Product92|01.02.2017|0.612060546875
Store1|Product92|01.02.2017|0.59320068359375
Store1|Product92|01.02.2017|0.589157104492188
Store1|Product92|01.02.2017|0.608516693115234
Store1|Product92|01.02.2017|0.600733757019043
Store1|Product92|01.02.2017|0.597902059555054
Store1|Product92|01.02.2017|0.59907740354538
Store1|Product92|01.02.2017|0.601557478308678
Store1|Product92|01.02.2017|0.599817674607039
Store1|Product93|01.02.2017|0.5
Store1|Product93|01.02.2017|0.75
Store1|Product93|01.02.2017|0.625
Store1|Product93|01.02.2017|0.6875
Store1|Product93|01.02.2017|0.65625
Store1|Product93|01.02.2017|0.671875
Store1|Product93|01.02.2017|0.6640625
Store1|Product93|01.02.2017|0.66796875
Store1|Product93|01.02.2017|0.666015625
Store1|Product93|01.02.2017|0.6669921875
Store1|Product93|01.02.2017|0.66650390625
Store1|Product93|01.02.2017|0.666748046875
Store1|Product93|01.02.2017|0.6666259765625
Store1|Product93|01.02.2017|0.66668701171875
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product94|01.02.2017|0
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product95|01.02.2017|1
Store1|Product96|01.02.2017|0.4
Store1|Product96|01.02.2017|0.48
Store1|Product96|01.02.2017|0.576
Store1|Product96|01.02.2017|0.4912
Store1|Product96|01.02.2017|0.58944
Store1|Product96|01.02.2017|0.507328
Store1|Product96|01.02.2017|0.5287936
Store1|Product96|01.02.2017|0.53855232
