StoreCode|ProductCode|V1|Date
Store1|Product49|0|2017-02-08
Store1|Product49|0|2017-02-09
Store1|Product49|0|2017-02-10
Store1|Product49|0|2017-02-11
Store1|Product49|0|2017-02-12
Store1|Product49|0|2017-02-13
Store1|Product49|0|2017-02-14
Store1|Product5|0|2017-02-01
Store1|Product5|0|2017-02-02
Store1|Product5|0|2017-02-03
Store1|Product5|0|2017-02-04
Store1|Product5|0|2017-02-05
Store1|Product5|0|2017-02-06
Store1|Product5|0|2017-02-07
Store1|Product5|0|2017-02-08
Store1|Product5|0|2017-02-09
Store1|Product5|0|2017-02-10
Store1|Product5|0|2017-02-11
Store1|Product5|0|2017-02-12
Store1|Product5|0|2017-02-13
Store1|Product5|0|2017-02-14
Store1|Product50|0|2017-02-01
Store1|Product50|0|2017-02-02
Store1|Product50|0|2017-02-03
Store1|Product50|0|2017-02-04
Store1|Product50|0|2017-02-05
Store1|Product50|0|2017-02-06
Store1|Product50|0|2017-02-07
Store1|Product50|0|2017-02-08
Store1|Product50|0|2017-02-09
Store1|Product50|0|2017-02-10
Store1|Product50|0|2017-02-11
Store1|Product50|0|2017-02-12
Store1|Product50|0|2017-02-13
Store1|Product50|0|2017-02-14
Store1|Product51|0|2017-02-01
Store1|Product51|0|2017-02-02
Store1|Product51|0|2017-02-03
Store1|Product51|0|2017-02-04
Store1|Product51|0|2017-02-05
Store1|Product51|0|2017-02-06
Store1|Product51|0|2017-02-07
Store1|Product51|0|2017-02-08
Store1|Product51|0|2017-02-09
Store1|Product51|0|2017-02-10
Store1|Product51|0|2017-02-11
Store1|Product51|0|2017-02-12
Store1|Product51|0|2017-02-13
Store1|Product51|0|2017-02-14
Store1|Product52|0|2017-02-01
Store1|Product52|0|2017-02-02
Store1|Product52|0|2017-02-03
Store1|Product52|0|2017-02-04
Store1|Product52|0|2017-02-05
Store1|Product52|0|2017-02-06
Store1|Product52|0|2017-02-07
Store1|Product52|0|2017-02-08
Store1|Product52|0|2017-02-09
Store1|Product52|0|2017-02-10
Store1|Product52|0|2017-02-11
Store1|Product52|0|2017-02-12
Store1|Product52|0|2017-02-13
Store1|Product52|0|2017-02-14
Store1|Product53|0|2017-02-01
Store1|Product53|0|2017-02-02
Store1|Product53|0|2017-02-03
Store1|Product53|0|2017-02-04
Store1|Product53|0|2017-02-05
Store1|Product53|0|2017-02-06
Store1|Product53|0|2017-02-07
Store1|Product53|0|2017-02-08
Store1|Product53|0|2017-02-09
Store1|Product53|0|2017-02-10
Store1|Product53|0|2017-02-11
Store1|Product53|0|2017-02-12
Store1|Product53|0|2017-02-13
Store1|Product53|0|2017-02-14
Store1|Product54|0|2017-02-01
Store1|Product54|0|2017-02-02
Store1|Product54|0|2017-02-03
Store1|Product54|0|2017-02-04
Store1|Product54|0|2017-02-05
Store1|Product54|0|2017-02-06
Store1|Product54|0|2017-02-07
Store1|Product54|0|2017-02-08
Store1|Product54|0|2017-02-09
Store1|Product54|0|2017-02-10
Store1|Product54|0|2017-02-11
Store1|Product54|0|2017-02-12
Store1|Product54|0|2017-02-13
Store1|Product54|0|2017-02-14
Store1|Product55|0|2017-02-01
Store1|Product55|0|2017-02-02
Store1|Product55|0|2017-02-03
Store1|Product55|0|2017-02-04
Store1|Product55|0|2017-02-05
Store1|Product55|0|2017-02-06
Store1|Product55|0|2017-02-07
Store1|Product55|0|2017-02-08
Store1|Product55|0|2017-02-09
Store1|Product55|0|2017-02-10
Store1|Product55|0|2017-02-11
Store1|Product55|0|2017-02-12
Store1|Product55|0|2017-02-13
Store1|Product55|0|2017-02-14
Store1|Product56|0|2017-02-01
Store1|Product56|0|2017-02-02
Store1|Product56|0|2017-02-03
Store1|Product56|0|2017-02-04
Store1|Product56|0|2017-02-05
Store1|Product56|0|2017-02-06
Store1|Product56|0|2017-02-07
Store1|Product56|0|2017-02-08
Store1|Product56|0|2017-02-09
Store1|Product56|0|2017-02-10
Store1|Product56|0|2017-02-11
Store1|Product56|0|2017-02-12
Store1|Product56|0|2017-02-13
Store1|Product56|0|2017-02-14
Store1|Product57|0|2017-02-01
Store1|Product57|0|2017-02-02
Store1|Product57|0|2017-02-03
Store1|Product57|0|2017-02-04
Store1|Product57|0|2017-02-05
Store1|Product57|0|2017-02-06
Store1|Product57|0|2017-02-07
Store1|Product57|0|2017-02-08
Store1|Product57|0|2017-02-09
Store1|Product57|0|2017-02-10
Store1|Product57|0|2017-02-11
Store1|Product57|0|2017-02-12
Store1|Product57|0|2017-02-13
Store1|Product57|0|2017-02-14
Store1|Product58|0.117647058823529|2017-02-01
Store1|Product58|0.124567474048443|2017-02-02
Store1|Product58|0.131894972521881|2017-02-03
Store1|Product58|0.139653500317285|2017-02-04
Store1|Product58|0.147868412100655|2017-02-05
Store1|Product58|0.156566553988929|2017-02-06
Store1|Product58|0.165776351282395|2017-02-07
Store1|Product58|0.17552790135783|2017-02-08
Store1|Product58|0.185853072025938|2017-02-09
Store1|Product58|0.196785605674523|2017-02-10
Store1|Product58|0.20836122953773|2017-02-11
Store1|Product58|0.220617772451714|2017-02-12
Store1|Product58|0.174771759066521|2017-02-13
Store1|Product58|0.126228921364551|2017-02-14
Store1|Product59|0.0666666666666667|2017-02-01
Store1|Product59|0.00444444444444444|2017-02-02
Store1|Product59|0.00474074074074074|2017-02-03
Store1|Product59|0.00505679012345679|2017-02-04
Store1|Product59|0.00539390946502058|2017-02-05
Store1|Product59|0.00575350342935528|2017-02-06
Store1|Product59|0.00613707032464563|2017-02-07
Store1|Product59|0.00654620834628868|2017-02-08
Store1|Product59|0.00698262223604125|2017-02-09
Store1|Product59|0.00744813038511067|2017-02-10
Store1|Product59|0.00794467241078472|2017-02-11
Store1|Product59|0.00847431723817036|2017-02-12
Store1|Product59|0.00903927172071506|2017-02-13
Store1|Product59|0.00964188983542939|2017-02-14
Store1|Product6|0|2017-02-01
Store1|Product6|0|2017-02-02
Store1|Product6|0|2017-02-03
Store1|Product6|0|2017-02-04
Store1|Product6|0|2017-02-05
Store1|Product6|0|2017-02-06
Store1|Product6|0|2017-02-07
Store1|Product6|0|2017-02-08
Store1|Product6|0|2017-02-09
Store1|Product6|0|2017-02-10
Store1|Product6|0|2017-02-11
Store1|Product6|0|2017-02-12
Store1|Product6|0|2017-02-13
Store1|Product6|0|2017-02-14
Store1|Product60|0|2017-02-01
Store1|Product60|0|2017-02-02
Store1|Product60|0|2017-02-03
Store1|Product60|0|2017-02-04
Store1|Product60|0|2017-02-05
Store1|Product60|0|2017-02-06
Store1|Product60|0|2017-02-07
Store1|Product60|0|2017-02-08
Store1|Product60|0|2017-02-09
Store1|Product60|0|2017-02-10
Store1|Product60|0|2017-02-11
Store1|Product60|0|2017-02-12
Store1|Product60|0|2017-02-13
Store1|Product60|0|2017-02-14
Store1|Product61|0|2017-02-01
Store1|Product61|0|2017-02-02
Store1|Product61|0|2017-02-03
Store1|Product61|0|2017-02-04
Store1|Product61|0|2017-02-05
Store1|Product61|0|2017-02-06
Store1|Product61|0|2017-02-07
Store1|Product61|0|2017-02-08
Store1|Product61|0|2017-02-09
Store1|Product61|0|2017-02-10
Store1|Product61|0|2017-02-11
Store1|Product61|0|2017-02-12
Store1|Product61|0|2017-02-13
Store1|Product61|0|2017-02-14
Store1|Product62|0|2017-02-01
Store1|Product62|0|2017-02-02
Store1|Product62|0|2017-02-03
Store1|Product62|0|2017-02-04
Store1|Product62|0|2017-02-05
Store1|Product62|0|2017-02-06
Store1|Product62|0|2017-02-07
Store1|Product62|0|2017-02-08
Store1|Product62|0|2017-02-09
Store1|Product62|0|2017-02-10
Store1|Product62|0|2017-02-11
Store1|Product62|0|2017-02-12
Store1|Product62|0|2017-02-13
Store1|Product62|0|2017-02-14
Store1|Product63|0.0333333333333333|2017-02-01
Store1|Product63|0.0344444444444444|2017-02-02
Store1|Product63|0.0355925925925926|2017-02-03
Store1|Product63|0.036779012345679|2017-02-04
Store1|Product63|0.0380049794238683|2017-02-05
Store1|Product63|0.0392718120713306|2017-02-06
Store1|Product63|0.0405808724737083|2017-02-07
Store1|Product63|0.0419335682228319|2017-02-08
Store1|Product63|0.0433313538302596|2017-02-09
Store1|Product63|0.0447757322912683|2017-02-10
Store1|Product63|0.0462682567009772|2017-02-11
Store1|Product63|0.0478105319243431|2017-02-12
Store1|Product63|0.0494042163218212|2017-02-13
Store1|Product63|0.0177176901992153|2017-02-14
Store1|Product64|0.0294117647058824|2017-02-01
Store1|Product64|0.0302768166089965|2017-02-02
Store1|Product64|0.0311673112151435|2017-02-03
Store1|Product64|0.0320839968391183|2017-02-04
Store1|Product64|0.0330276438049747|2017-02-05
Store1|Product64|0.0339990450933563|2017-02-06
Store1|Product64|0.0349990170078668|2017-02-07
Store1|Product64|0.00661663515515702|2017-02-08
Store1|Product64|0.00681124207148516|2017-02-09
Store1|Product64|0.00701157272064649|2017-02-10
Store1|Product64|0.00721779544772433|2017-02-11
Store1|Product64|0.00743008354912799|2017-02-12
Store1|Product64|0.00764861541821999|2017-02-13
Store1|Product64|0.00787357469522646|2017-02-14
Store1|Product65|0.0714285714285714|2017-02-01
Store1|Product65|0.076530612244898|2017-02-02
Store1|Product65|0.081997084548105|2017-02-03
Store1|Product65|0.0878540191586839|2017-02-04
Store1|Product65|0.094129306241447|2017-02-05
Store1|Product65|0.100852828115836|2017-02-06
Store1|Product65|0.108056601552682|2017-02-07
Store1|Product65|0.115774930235016|2017-02-08
Store1|Product65|0.124044568108946|2017-02-09
Store1|Product65|0.132904894402442|2017-02-10
Store1|Product65|0.142398101145473|2017-02-11
Store1|Product65|0.152569394084436|2017-02-12
Store1|Product65|0.16346720794761|2017-02-13
Store1|Product65|0.103714865658153|2017-02-14
Store1|Product66|0.125|2017-02-01
Store1|Product66|0.140625|2017-02-02
Store1|Product66|0.158203125|2017-02-03
Store1|Product66|0.177978515625|2017-02-04
Store1|Product66|0.075225830078125|2017-02-05
Store1|Product66|0.0846290588378906|2017-02-06
Store1|Product66|0.095207691192627|2017-02-07
Store1|Product66|0.107108652591705|2017-02-08
Store1|Product66|0.120497234165669|2017-02-09
Store1|Product66|0.119934388436377|2017-02-10
Store1|Product66|0.117348061990924|2017-02-11
Store1|Product66|0.11224117911479|2017-02-12
Store1|Product66|0.104024012051013|2017-02-13
Store1|Product66|0.107623784797624|2017-02-14
Store1|Product67|0|2017-02-01
Store1|Product67|0|2017-02-02
Store1|Product67|0|2017-02-03
Store1|Product67|0|2017-02-04
Store1|Product67|0|2017-02-05
Store1|Product67|0|2017-02-06
Store1|Product67|0|2017-02-07
Store1|Product67|0|2017-02-08
Store1|Product67|0|2017-02-09
Store1|Product67|0|2017-02-10
Store1|Product67|0|2017-02-11
Store1|Product67|0|2017-02-12
Store1|Product67|0|2017-02-13
Store1|Product67|0|2017-02-14
Store1|Product68|0.0434782608695652|2017-02-01
Store1|Product68|0.0453686200378072|2017-02-02
Store1|Product68|0.0473411687351031|2017-02-03
Store1|Product68|0.00592121954967285|2017-02-04
Store1|Product68|0.0061786638779195|2017-02-05
Store1|Product68|0.00644730143782904|2017-02-06
Store1|Product68|0.00672761889164769|2017-02-07
Store1|Product68|0.00702012406084977|2017-02-08
Store1|Product68|0.0073253468461041|2017-02-09
Store1|Product68|0.00764384018723906|2017-02-10
Store1|Product68|0.00797618106494511|2017-02-11
Store1|Product68|0.00832297154602968|2017-02-12
Store1|Product68|0.00868483987411793|2017-02-13
Store1|Product68|0.00906244160777523|2017-02-14
Store1|Product69|0|2017-02-01
Store1|Product69|0|2017-02-02
Store1|Product69|0|2017-02-03
Store1|Product69|0|2017-02-04
Store1|Product69|0|2017-02-05
Store1|Product69|0|2017-02-06
Store1|Product69|0|2017-02-07
Store1|Product69|0|2017-02-08
Store1|Product69|0|2017-02-09
Store1|Product69|0|2017-02-10
Store1|Product69|0|2017-02-11
Store1|Product69|0|2017-02-12
Store1|Product69|0|2017-02-13
Store1|Product69|0|2017-02-14
Store1|Product7|0|2017-02-01
Store1|Product7|0|2017-02-02
Store1|Product7|0|2017-02-03
Store1|Product7|0|2017-02-04
Store1|Product7|0|2017-02-05
Store1|Product7|0|2017-02-06
Store1|Product7|0|2017-02-07
Store1|Product7|0|2017-02-08
Store1|Product7|0|2017-02-09
Store1|Product7|0|2017-02-10
Store1|Product7|0|2017-02-11
Store1|Product7|0|2017-02-12
Store1|Product7|0|2017-02-13
Store1|Product7|0|2017-02-14
Store1|Product70|0|2017-02-01
Store1|Product70|0|2017-02-02
Store1|Product70|0|2017-02-03
Store1|Product70|0|2017-02-04
Store1|Product70|0|2017-02-05
Store1|Product70|0|2017-02-06
Store1|Product70|0|2017-02-07
Store1|Product70|0|2017-02-08
Store1|Product70|0|2017-02-09
Store1|Product70|0|2017-02-10
Store1|Product70|0|2017-02-11
Store1|Product70|0|2017-02-12
Store1|Product70|0|2017-02-13
Store1|Product70|0|2017-02-14
Store1|Product71|0|2017-02-01
Store1|Product71|0|2017-02-02
Store1|Product71|0|2017-02-03
Store1|Product71|0|2017-02-04
Store1|Product71|0|2017-02-05
Store1|Product71|0|2017-02-06
Store1|Product71|0|2017-02-07
Store1|Product71|0|2017-02-08
Store1|Product71|0|2017-02-09
Store1|Product71|0|2017-02-10
Store1|Product71|0|2017-02-11
Store1|Product71|0|2017-02-12
Store1|Product71|0|2017-02-13
Store1|Product71|0|2017-02-14
Store1|Product72|0|2017-02-01
Store1|Product72|0|2017-02-02
Store1|Product72|0|2017-02-03
Store1|Product72|0|2017-02-04
Store1|Product72|0|2017-02-05
Store1|Product72|0|2017-02-06
Store1|Product72|0|2017-02-07
Store1|Product72|0|2017-02-08
Store1|Product72|0|2017-02-09
Store1|Product72|0|2017-02-10
Store1|Product72|0|2017-02-11
Store1|Product72|0|2017-02-12
Store1|Product72|0|2017-02-13
Store1|Product72|0|2017-02-14
Store1|Product73|0|2017-02-01
Store1|Product73|0|2017-02-02
Store1|Product73|0|2017-02-03
Store1|Product73|0|2017-02-04
Store1|Product73|0|2017-02-05
Store1|Product73|0|2017-02-06
Store1|Product73|0|2017-02-07
Store1|Product73|0|2017-02-08
Store1|Product73|0|2017-02-09
Store1|Product73|0|2017-02-10
Store1|Product73|0|2017-02-11
Store1|Product73|0|2017-02-12
Store1|Product73|0|2017-02-13
Store1|Product73|0|2017-02-14
Store1|Product74|0|2017-02-01
Store1|Product74|0|2017-02-02
Store1|Product74|0|2017-02-03
Store1|Product74|0|2017-02-04
Store1|Product74|0|2017-02-05
Store1|Product74|0|2017-02-06
Store1|Product74|0|2017-02-07
Store1|Product74|0|2017-02-08
Store1|Product74|0|2017-02-09
Store1|Product74|0|2017-02-10
Store1|Product74|0|2017-02-11
Store1|Product74|0|2017-02-12
Store1|Product74|0|2017-02-13
Store1|Product74|0|2017-02-14
Store1|Product75|0|2017-02-01
Store1|Product75|0|2017-02-02
Store1|Product75|0|2017-02-03
Store1|Product75|0|2017-02-04
Store1|Product75|0|2017-02-05
Store1|Product75|0|2017-02-06
Store1|Product75|0|2017-02-07
Store1|Product75|0|2017-02-08
Store1|Product75|0|2017-02-09
Store1|Product75|0|2017-02-10
Store1|Product75|0|2017-02-11
Store1|Product75|0|2017-02-12
Store1|Product75|0|2017-02-13
Store1|Product75|0|2017-02-14
Store1|Product76|0|2017-02-01
Store1|Product76|0|2017-02-02
Store1|Product76|0|2017-02-03
Store1|Product76|0|2017-02-04
Store1|Product76|0|2017-02-05
Store1|Product76|0|2017-02-06
Store1|Product76|0|2017-02-07
Store1|Product76|0|2017-02-08
Store1|Product76|0|2017-02-09
Store1|Product76|0|2017-02-10
Store1|Product76|0|2017-02-11
Store1|Product76|0|2017-02-12
Store1|Product76|0|2017-02-13
Store1|Product76|0|2017-02-14
Store1|Product77|0|2017-02-01
Store1|Product77|0|2017-02-02
Store1|Product77|0|2017-02-03
Store1|Product77|0|2017-02-04
Store1|Product77|0|2017-02-05
Store1|Product77|0|2017-02-06
Store1|Product77|0|2017-02-07
Store1|Product77|0|2017-02-08
Store1|Product77|0|2017-02-09
Store1|Product77|0|2017-02-10
Store1|Product77|0|2017-02-11
Store1|Product77|0|2017-02-12
Store1|Product77|0|2017-02-13
Store1|Product77|0|2017-02-14
Store1|Product78|0|2017-02-01
Store1|Product78|0|2017-02-02
Store1|Product78|0|2017-02-03
Store1|Product78|0|2017-02-04
Store1|Product78|0|2017-02-05
Store1|Product78|0|2017-02-06
Store1|Product78|0|2017-02-07
Store1|Product78|0|2017-02-08
Store1|Product78|0|2017-02-09
Store1|Product78|0|2017-02-10
Store1|Product78|0|2017-02-11
Store1|Product78|0|2017-02-12
Store1|Product78|0|2017-02-13
Store1|Product78|0|2017-02-14
Store1|Product79|0|2017-02-01
Store1|Product79|0|2017-02-02
Store1|Product79|0|2017-02-03
Store1|Product79|0|2017-02-04
Store1|Product79|0|2017-02-05
Store1|Product79|0|2017-02-06
Store1|Product79|0|2017-02-07
Store1|Product79|0|2017-02-08
Store1|Product79|0|2017-02-09
Store1|Product79|0|2017-02-10
Store1|Product79|0|2017-02-11
Store1|Product79|0|2017-02-12
Store1|Product79|0|2017-02-13
Store1|Product79|0|2017-02-14
Store1|Product8|0|2017-02-01
Store1|Product8|0|2017-02-02
Store1|Product8|0|2017-02-03
Store1|Product8|0|2017-02-04
Store1|Product8|0|2017-02-05
Store1|Product8|0|2017-02-06
Store1|Product8|0|2017-02-07
Store1|Product8|0|2017-02-08
Store1|Product8|0|2017-02-09
Store1|Product8|0|2017-02-10
Store1|Product8|0|2017-02-11
Store1|Product8|0|2017-02-12
Store1|Product8|0|2017-02-13
Store1|Product8|0|2017-02-14
Store1|Product80|0|2017-02-01
Store1|Product80|0|2017-02-02
Store1|Product80|0|2017-02-03
Store1|Product80|0|2017-02-04
Store1|Product80|0|2017-02-05
Store1|Product80|0|2017-02-06
Store1|Product80|0|2017-02-07
Store1|Product80|0|2017-02-08
Store1|Product80|0|2017-02-09
Store1|Product80|0|2017-02-10
Store1|Product80|0|2017-02-11
Store1|Product80|0|2017-02-12
Store1|Product80|0|2017-02-13
Store1|Product80|0|2017-02-14
Store1|Product81|0|2017-02-01
Store1|Product81|0|2017-02-02
Store1|Product81|0|2017-02-03
Store1|Product81|0|2017-02-04
Store1|Product81|0|2017-02-05
Store1|Product81|0|2017-02-06
Store1|Product81|0|2017-02-07
Store1|Product81|0|2017-02-08
Store1|Product81|0|2017-02-09
Store1|Product81|0|2017-02-10
Store1|Product81|0|2017-02-11
Store1|Product81|0|2017-02-12
Store1|Product81|0|2017-02-13
Store1|Product81|0|2017-02-14
Store1|Product82|0|2017-02-01
Store1|Product82|0|2017-02-02
Store1|Product82|0|2017-02-03
Store1|Product82|0|2017-02-04
Store1|Product82|0|2017-02-05
Store1|Product82|0|2017-02-06
Store1|Product82|0|2017-02-07
Store1|Product82|0|2017-02-08
Store1|Product82|0|2017-02-09
Store1|Product82|0|2017-02-10
Store1|Product82|0|2017-02-11
Store1|Product82|0|2017-02-12
Store1|Product82|0|2017-02-13
Store1|Product82|0|2017-02-14
Store1|Product83|0|2017-02-01
Store1|Product83|0|2017-02-02
Store1|Product83|0|2017-02-03
Store1|Product83|0|2017-02-04
Store1|Product83|0|2017-02-05
Store1|Product83|0|2017-02-06
Store1|Product83|0|2017-02-07
Store1|Product83|0|2017-02-08
Store1|Product83|0|2017-02-09
Store1|Product83|0|2017-02-10
Store1|Product83|0|2017-02-11
Store1|Product83|0|2017-02-12
Store1|Product83|0|2017-02-13
Store1|Product83|0|2017-02-14
Store1|Product84|0|2017-02-01
Store1|Product84|0|2017-02-02
Store1|Product84|0|2017-02-03
Store1|Product84|0|2017-02-04
Store1|Product84|0|2017-02-05
Store1|Product84|0|2017-02-06
Store1|Product84|0|2017-02-07
Store1|Product84|0|2017-02-08
Store1|Product84|0|2017-02-09
Store1|Product84|0|2017-02-10
Store1|Product84|0|2017-02-11
Store1|Product84|0|2017-02-12
Store1|Product84|0|2017-02-13
Store1|Product84|0|2017-02-14
Store1|Product85|0|2017-02-01
Store1|Product85|0|2017-02-02
Store1|Product85|0|2017-02-03
Store1|Product85|0|2017-02-04
Store1|Product85|0|2017-02-05
Store1|Product85|0|2017-02-06
Store1|Product85|0|2017-02-07
